,primary,secondary,pw_angle,quintile
1327,plum/plum_4,potato/potato_2,69.81820423312259,2
1328,plum/plum_4,cuboid/cuboid_3,70.73122450851622,2
1329,plum/plum_4,triangle/triangle_1,73.85912534148129,2
1330,plum/plum_4,semicylinder/semicylinder_2,74.98926603687353,2
1331,plum/plum_4,arch/arch_4,76.46731646317072,3
1332,plum/plum_4,orange/orange_2,76.526241111375,3
1333,plum/plum_4,cabbage/cabbage_2,80.73505544867494,3
1334,plum/plum_4,cabbage/cabbage_1,82.29920128012888,3
1335,plum/plum_4,cabbage/cabbage_4,82.58819002637686,3
1336,plum/plum_4,cabbage/cabbage_3,83.3963749512661,3
1337,plum/plum_4,orange/orange_1,86.15830488024936,3
1338,plum/plum_4,banana/banana_1,87.19138212307938,4
1339,plum/plum_4,cylinder/cylinder_1,88.10889593471583,4
1340,plum/plum_4,lemon/lemon_1,88.56745626243348,4
1341,plum/plum_4,lemon/lemon_4,88.62476924798143,4
1342,plum/plum_4,banana/banana_2,88.68208085724069,4
1343,plum/plum_4,cube/cube_1,88.79670017663486,4
1344,plum/plum_4,eggplant/eggplant_3,88.85400800161142,4
1345,plum/plum_4,triangle/triangle_2,88.91131467998362,5
1346,plum/plum_4,semicylinder/semicylinder_1,88.96862026914545,5
1347,plum/plum_4,orange/orange_4,89.02592482648105,5
1348,plum/plum_4,eggplant/eggplant_4,89.08322840936526,5
1349,plum/plum_4,orange/orange_3,89.19783288123561,5
1350,plum/plum_4,semicylinder/semicylinder_3,89.25513388492966,5
1351,plum/plum_4,cucumber/cucumber_3,89.31243414358914,5
1352,plum/plum_4,corn/corn_2,89.36973371455022,5
1353,eggplant/eggplant_1,eggplant/eggplant_2,0.0,1
1354,eggplant/eggplant_1,eggplant/eggplant_3,5.126400081947714,1
1355,eggplant/eggplant_1,eggplant/eggplant_4,5.731967965197727,1
1356,eggplant/eggplant_1,corn/corn_3,6.279580641097028,1
1357,eggplant/eggplant_1,corn/corn_4,6.7832889062333575,1
1358,eggplant/eggplant_1,corn/corn_1,8.109614455994183,1
1359,eggplant/eggplant_1,cabbage/cabbage_3,11.478340954533579,1
1360,eggplant/eggplant_1,cabbage/cabbage_4,12.838568140984059,2
1361,eggplant/eggplant_1,cabbage/cabbage_1,13.344476714033158,2
1362,eggplant/eggplant_1,cabbage/cabbage_2,15.845807549750829,2
1363,eggplant/eggplant_1,cucumber/cucumber_4,80.9091719099236,2
1364,eggplant/eggplant_1,lime/lime_3,84.20324217937316,2
1365,eggplant/eggplant_1,cucumber/cucumber_2,84.26082952273322,2
1366,eggplant/eggplant_1,cylinder/cylinder_4,85.52638510835146,3
1367,eggplant/eggplant_1,cube/cube_2,85.69877769532962,3
1368,eggplant/eggplant_1,cuboid/cuboid_2,86.15830488024936,3
1369,eggplant/eggplant_1,triangle/triangle_3,87.01927512138445,3
1370,eggplant/eggplant_1,arch/arch_3,87.13401601740114,3
1371,eggplant/eggplant_1,semicylinder/semicylinder_4,87.42081894835162,3
1372,eggplant/eggplant_1,banana/banana_4,88.0515679756234,3
1373,eggplant/eggplant_1,plum/plum_3,88.51014184314606,4
1374,eggplant/eggplant_1,banana/banana_1,88.73939114764967,4
1375,eggplant/eggplant_1,orange/orange_2,88.79670017663486,4
1376,eggplant/eggplant_1,potato/potato_1,88.85400800161142,4
1377,eggplant/eggplant_1,tomato/tomato_4,88.91131467998362,4
1378,eggplant/eggplant_1,plum/plum_1,88.96862026914545,4
1379,eggplant/eggplant_1,plum/plum_2,89.02592482648105,5
1380,eggplant/eggplant_1,orange/orange_1,89.14053107516418,5
1381,eggplant/eggplant_1,orange/orange_4,89.19783288123561,5
1382,eggplant/eggplant_1,semicylinder/semicylinder_2,89.25513388492966,5
1383,eggplant/eggplant_1,semicylinder/semicylinder_3,89.31243414358914,5
1384,eggplant/eggplant_1,banana/banana_2,89.36973371455022,5
1385,eggplant/eggplant_1,semicylinder/semicylinder_1,89.42703265514284,5
1386,cylinder/cylinder_1,cube/cube_1,43.02970678490596,1
1387,cylinder/cylinder_1,banana/banana_1,48.010068833058064,1
1388,cylinder/cylinder_1,banana/banana_3,48.164056525062286,1
1389,cylinder/cylinder_1,lemon/lemon_4,48.470926823040514,1
1390,cylinder/cylinder_1,lemon/lemon_1,48.54741688712334,1
1391,cylinder/cylinder_1,lemon/lemon_2,48.700127208294134,1
1392,cylinder/cylinder_1,banana/banana_4,50.058883358748595,1
1393,cylinder/cylinder_1,carrot/carrot_3,51.31781254651056,1
1394,cylinder/cylinder_1,carrot/carrot_2,51.39117230458711,1
1395,cylinder/cylinder_1,cylinder/cylinder_3,52.338155350666405,1
1396,cylinder/cylinder_1,cylinder/cylinder_2,55.597708690527696,1
1397,cylinder/cylinder_1,cylinder/cylinder_4,56.358135144281306,2
1398,cylinder/cylinder_1,orange/orange_2,60.46204567162248,2
1399,cylinder/cylinder_1,semicylinder/semicylinder_3,62.612892497346095,2
1400,cylinder/cylinder_1,semicylinder/semicylinder_1,64.15105748601414,2
1401,cylinder/cylinder_1,arch/arch_2,64.34190110658453,2
1402,cylinder/cylinder_1,semicylinder/semicylinder_2,66.17152283563888,2
1403,cylinder/cylinder_1,cuboid/cuboid_4,67.91386756943871,2
1404,cylinder/cylinder_1,cube/cube_4,69.5738371530037,2
1405,cylinder/cylinder_1,triangle/triangle_4,70.30579710834773,2
1406,cylinder/cylinder_1,cuboid/cuboid_1,70.67051734657623,2
1407,cylinder/cylinder_1,cube/cube_2,71.03442501115141,3
1408,cylinder/cylinder_1,triangle/triangle_2,71.69954473330837,3
1409,cylinder/cylinder_1,arch/arch_1,75.16715207918973,3
1410,cylinder/cylinder_1,orange/orange_4,83.79996286748363,3
1411,cylinder/cylinder_1,tomato/tomato_4,84.77886104259704,3
1412,cylinder/cylinder_1,corn/corn_1,85.23897314025017,3
1413,cylinder/cylinder_1,potato/potato_4,85.81368432010578,3
1414,cylinder/cylinder_1,plum/plum_1,85.87113127876243,3
1415,cylinder/cylinder_1,corn/corn_4,86.44538185961002,3
1416,cylinder/cylinder_1,potato/potato_3,86.50278630336938,3
1417,cylinder/cylinder_1,corn/corn_3,87.13401601740114,4
1418,cylinder/cylinder_1,eggplant/eggplant_3,87.53552161259545,4
1419,cylinder/cylinder_1,corn/corn_2,87.59286920997052,4
1420,cylinder/cylinder_1,lime/lime_2,87.70755722404411,4
1421,cylinder/cylinder_1,cucumber/cucumber_4,88.0515679756234,4
1422,cylinder/cylinder_1,plum/plum_4,88.10889593471583,4
1423,cylinder/cylinder_1,eggplant/eggplant_4,88.22354622890474,4
1424,cylinder/cylinder_1,lime/lime_3,88.33818940814187,4
1425,cylinder/cylinder_1,plum/plum_2,88.56745626243348,4
1426,cylinder/cylinder_1,plum/plum_3,88.62476924798143,4
1427,cylinder/cylinder_1,eggplant/eggplant_2,88.73939114764967,5
1428,cylinder/cylinder_1,arch/arch_3,88.79670017663486,5
1429,cylinder/cylinder_1,semicylinder/semicylinder_4,88.85400800161142,5
1430,cylinder/cylinder_1,potato/potato_2,88.91131467998362,5
1431,cylinder/cylinder_1,eggplant/eggplant_1,88.96862026914545,5
1432,cylinder/cylinder_1,orange/orange_1,89.08322840936526,5
1433,cylinder/cylinder_1,orange/orange_3,89.19783288123561,5
1434,cylinder/cylinder_1,cabbage/cabbage_3,89.25513388492966,5
1435,cylinder/cylinder_1,cabbage/cabbage_1,89.31243414358914,5
1436,cylinder/cylinder_1,tomato/tomato_3,89.36973371455022,5
1437,eggplant/eggplant_2,eggplant/eggplant_1,0.0,1
1438,eggplant/eggplant_2,eggplant/eggplant_4,5.126400081947714,1
1439,eggplant/eggplant_2,corn/corn_2,5.731967965197727,1
1440,eggplant/eggplant_2,corn/corn_4,6.279580641097028,1
1441,eggplant/eggplant_2,corn/corn_1,8.109614455994183,1
1442,eggplant/eggplant_2,cabbage/cabbage_3,11.186763880959964,1
1443,eggplant/eggplant_2,cabbage/cabbage_4,12.838568140984059,1
1444,eggplant/eggplant_2,cabbage/cabbage_1,13.093923320570504,2
1445,eggplant/eggplant_2,cabbage/cabbage_2,15.63459890101949,2
1446,eggplant/eggplant_2,cucumber/cucumber_4,81.08320374700904,2
1447,eggplant/eggplant_2,lime/lime_1,84.31841104948019,2
1448,eggplant/eggplant_2,lime/lime_3,84.37598681951607,2
1449,eggplant/eggplant_2,cucumber/cucumber_3,84.43355689268958,2
1450,eggplant/eggplant_2,cylinder/cylinder_4,85.52638510835146,3
1451,eggplant/eggplant_2,cube/cube_2,85.69877769532962,3
1452,eggplant/eggplant_2,cuboid/cuboid_2,86.15830488024936,3
1453,eggplant/eggplant_2,triangle/triangle_3,87.01927512138445,3
1454,eggplant/eggplant_2,arch/arch_3,87.07664703615512,3
1455,eggplant/eggplant_2,semicylinder/semicylinder_4,87.36346376588871,3
1456,eggplant/eggplant_2,banana/banana_4,87.93690614551267,4
1457,eggplant/eggplant_2,plum/plum_3,88.33818940814187,4
1458,eggplant/eggplant_2,orange/orange_2,88.62476924798143,4
1459,eggplant/eggplant_2,plum/plum_1,88.73939114764967,4
1460,eggplant/eggplant_2,cylinder/cylinder_2,88.79670017663486,4
1461,eggplant/eggplant_2,plum/plum_2,88.85400800161142,4
1462,eggplant/eggplant_2,cube/cube_4,88.96862026914545,5
1463,eggplant/eggplant_2,orange/orange_1,89.02592482648105,5
1464,eggplant/eggplant_2,semicylinder/semicylinder_2,89.08322840936526,5
1465,eggplant/eggplant_2,semicylinder/semicylinder_3,89.14053107516418,5
1466,eggplant/eggplant_2,tomato/tomato_1,89.19783288123561,5
1467,eggplant/eggplant_2,banana/banana_2,89.25513388492966,5
1468,eggplant/eggplant_2,semicylinder/semicylinder_1,89.31243414358914,5
1469,cylinder/cylinder_3,semicylinder/semicylinder_3,16.664571373819136,1
1470,cylinder/cylinder_3,semicylinder/semicylinder_1,18.194872338766785,1
1471,cylinder/cylinder_3,cube/cube_3,18.377480657164984,1
1472,cylinder/cylinder_3,arch/arch_4,29.190847200285713,1
1473,cylinder/cylinder_3,semicylinder/semicylinder_2,30.68341710897582,1
1474,cylinder/cylinder_3,cube/cube_1,38.18673914654745,1
1475,cylinder/cylinder_3,cuboid/cuboid_4,39.82537126078208,1
1476,cylinder/cylinder_3,cube/cube_4,41.496171097240136,2
1477,cylinder/cylinder_3,triangle/triangle_4,43.19737408836376,2
1478,cylinder/cylinder_3,cube/cube_2,45.5729959991943,2
1479,cylinder/cylinder_3,cylinder/cylinder_1,52.338155350666405,2
1480,cylinder/cylinder_3,cylinder/cylinder_2,56.22038004941223,2
1481,cylinder/cylinder_3,cylinder/cylinder_4,58.06208627269635,2
1482,cylinder/cylinder_3,carrot/carrot_3,71.27658857730775,3
1483,cylinder/cylinder_3,carrot/carrot_2,71.33707511505752,3
1484,cylinder/cylinder_3,plum/plum_1,83.28100453100622,3
1485,cylinder/cylinder_3,orange/orange_2,84.26082952273322,3
1486,cylinder/cylinder_3,cucumber/cucumber_4,86.67497877973975,3
1487,cylinder/cylinder_3,triangle/triangle_2,88.16622199995335,3
1488,cylinder/cylinder_3,banana/banana_1,88.45282593265543,3
1489,cylinder/cylinder_3,lemon/lemon_4,88.62476924798143,4
1490,cylinder/cylinder_3,banana/banana_3,88.85400800161142,4
1491,cylinder/cylinder_3,lemon/lemon_1,88.96862026914545,4
1492,cylinder/cylinder_3,banana/banana_4,89.02592482648105,4
1493,cylinder/cylinder_3,eggplant/eggplant_3,89.08322840936526,4
1494,cylinder/cylinder_3,banana/banana_2,89.14053107516418,4
1495,cylinder/cylinder_3,plum/plum_4,89.19783288123561,5
1496,cylinder/cylinder_3,orange/orange_4,89.25513388492966,5
1497,cylinder/cylinder_3,orange/orange_1,89.31243414358914,5
1498,cylinder/cylinder_3,orange/orange_3,89.36973371455022,5
1499,cylinder/cylinder_3,cabbage/cabbage_3,89.42703265514284,5
1500,cylinder/cylinder_3,cabbage/cabbage_1,89.4843310226913,5
1501,cylinder/cylinder_3,tomato/tomato_3,89.54162887451467,5
1502,cylinder/cylinder_2,cube/cube_4,44.60212531624648,1
1503,cylinder/cylinder_2,tomato/tomato_2,47.46814583011153,1
1504,cylinder/cylinder_2,tomato/tomato_3,47.54584979559906,1
1505,cylinder/cylinder_2,tomato/tomato_4,48.24091153178946,1
1506,cylinder/cylinder_2,carrot/carrot_2,49.156131916137895,1
1507,cylinder/cylinder_2,carrot/carrot_3,49.533751475892835,1
1508,cylinder/cylinder_2,semicylinder/semicylinder_2,50.282707627773576,1
1509,cylinder/cylinder_2,arch/arch_4,52.77115812492646,1
1510,cylinder/cylinder_2,cylinder/cylinder_1,55.597708690527696,1
1511,cylinder/cylinder_2,cylinder/cylinder_3,56.22038004941223,1
1512,cylinder/cylinder_2,cylinder/cylinder_4,56.70156419209502,2
1513,cylinder/cylinder_2,plum/plum_1,59.93381844995501,2
1514,cylinder/cylinder_2,plum/plum_2,64.72267729245652,2
1515,cylinder/cylinder_2,potato/potato_1,66.3592917971841,2
1516,cylinder/cylinder_2,semicylinder/semicylinder_3,66.42182152179817,2
1517,cylinder/cylinder_2,plum/plum_3,66.60923254819971,2
1518,cylinder/cylinder_2,plum/plum_4,66.79637879188294,2
1519,cylinder/cylinder_2,cuboid/cuboid_3,66.8587025705342,2
1520,cylinder/cylinder_2,semicylinder/semicylinder_1,68.03747978651654,2
1521,cylinder/cylinder_2,cube/cube_3,68.16098455158226,3
1522,cylinder/cylinder_2,arch/arch_2,68.22269690611309,3
1523,cylinder/cylinder_2,potato/potato_2,70.18403961741465,3
1524,cylinder/cylinder_2,cuboid/cuboid_4,70.54903521713317,3
1525,cylinder/cylinder_2,triangle/triangle_1,70.60978761394772,3
1526,cylinder/cylinder_2,cube/cube_1,71.94076950921645,3
1527,cylinder/cylinder_2,triangle/triangle_4,72.8424626283018,3
1528,cylinder/cylinder_2,cube/cube_2,73.73979529168804,3
1529,cylinder/cylinder_2,cabbage/cabbage_2,79.28055984603726,3
1530,cylinder/cylinder_2,cabbage/cabbage_1,81.08320374700904,3
1531,cylinder/cylinder_2,cabbage/cabbage_4,81.43102044780366,4
1532,cylinder/cylinder_2,cabbage/cabbage_3,82.4148200121149,4
1533,cylinder/cylinder_2,orange/orange_1,85.58385373571042,4
1534,cylinder/cylinder_2,orange/orange_2,87.01927512138445,4
1535,cylinder/cylinder_2,banana/banana_1,87.59286920997052,4
1536,cylinder/cylinder_2,eggplant/eggplant_4,88.22354622890474,4
1537,cylinder/cylinder_2,triangle/triangle_2,88.39550847348441,4
1538,cylinder/cylinder_2,cuboid/cuboid_2,88.73939114764967,4
1539,cylinder/cylinder_2,eggplant/eggplant_3,88.79670017663486,4
1540,cylinder/cylinder_2,triangle/triangle_3,88.85400800161142,5
1541,cylinder/cylinder_2,banana/banana_3,88.91131467998362,5
1542,cylinder/cylinder_2,eggplant/eggplant_1,89.02592482648105,5
1543,cylinder/cylinder_2,potato/potato_3,89.08322840936526,5
1544,cylinder/cylinder_2,lemon/lemon_4,89.14053107516418,5
1545,cylinder/cylinder_2,orange/orange_3,89.19783288123561,5
1546,cylinder/cylinder_2,banana/banana_4,89.25513388492966,5
1547,cylinder/cylinder_2,cucumber/cucumber_2,89.31243414358914,5
1548,cylinder/cylinder_2,semicylinder/semicylinder_4,89.36973371455022,5
1549,cylinder/cylinder_2,corn/corn_2,89.42703265514284,5
1550,eggplant/eggplant_3,corn/corn_2,0.0,1
1551,eggplant/eggplant_3,eggplant/eggplant_4,2.5625587331231388,1
1552,eggplant/eggplant_3,corn/corn_1,4.439222274842884,1
1553,eggplant/eggplant_3,eggplant/eggplant_2,5.126400081947714,1
1554,eggplant/eggplant_3,cabbage/cabbage_3,10.263095898622561,1
1555,eggplant/eggplant_3,cabbage/cabbage_4,12.040607741165621,1
1556,eggplant/eggplant_3,cabbage/cabbage_1,12.57811865578259,2
1557,eggplant/eggplant_3,cabbage/cabbage_2,14.983571086171084,2
1558,eggplant/eggplant_3,cucumber/cucumber_4,85.87113127876243,2
1559,eggplant/eggplant_3,banana/banana_1,86.78975696697566,2
1560,eggplant/eggplant_3,lemon/lemon_1,87.24874541112068,2
1561,eggplant/eggplant_3,lemon/lemon_4,87.30610593943034,2
1562,eggplant/eggplant_3,orange/orange_2,87.36346376588871,3
1563,eggplant/eggplant_3,cylinder/cylinder_1,87.53552161259545,3
1564,eggplant/eggplant_3,cube/cube_1,87.93690614551267,3
1565,eggplant/eggplant_3,cuboid/cuboid_1,88.16622199995335,3
1566,eggplant/eggplant_3,triangle/triangle_2,88.22354622890474,3
1567,eggplant/eggplant_3,plum/plum_3,88.33818940814187,3
1568,eggplant/eggplant_3,arch/arch_1,88.45282593265543,4
1569,eggplant/eggplant_3,potato/potato_1,88.68208085724069,4
1570,eggplant/eggplant_3,orange/orange_4,88.79670017663486,4
1571,eggplant/eggplant_3,plum/plum_2,88.85400800161142,4
1572,eggplant/eggplant_3,potato/potato_3,88.91131467998362,4
1573,eggplant/eggplant_3,cube/cube_2,88.96862026914545,4
1574,eggplant/eggplant_3,orange/orange_1,89.02592482648105,5
1575,eggplant/eggplant_3,semicylinder/semicylinder_2,89.08322840936526,5
1576,eggplant/eggplant_3,semicylinder/semicylinder_3,89.14053107516418,5
1577,eggplant/eggplant_3,cucumber/cucumber_2,89.19783288123561,5
1578,eggplant/eggplant_3,tomato/tomato_3,89.25513388492966,5
1579,eggplant/eggplant_3,semicylinder/semicylinder_1,89.31243414358914,5
1580,plum/plum_2,plum/plum_3,2.5625587331231388,1
1581,plum/plum_2,plum/plum_4,3.62430749400795,1
1582,plum/plum_2,plum/plum_1,7.252246865059431,1
1583,plum/plum_2,arch/arch_1,42.77721517915046,1
1584,plum/plum_2,semicylinder/semicylinder_4,42.861512210153066,1
1585,plum/plum_2,arch/arch_3,44.438694630803525,1
1586,plum/plum_2,tomato/tomato_2,51.24437750892017,1
1587,plum/plum_2,tomato/tomato_3,51.31781254651056,1
1588,plum/plum_2,tomato/tomato_1,51.39117230458711,2
1589,plum/plum_2,tomato/tomato_4,51.756854105565175,2
1590,plum/plum_2,potato/potato_1,52.41049703514314,2
1591,plum/plum_2,cylinder/cylinder_2,64.72267729245652,2
1592,plum/plum_2,cube/cube_4,66.79637879188294,2
1593,plum/plum_2,potato/potato_2,67.3562597371149,2
1594,plum/plum_2,cuboid/cuboid_3,69.02258012427181,2
1595,plum/plum_2,triangle/triangle_1,72.42223256675334,3
1596,plum/plum_2,semicylinder/semicylinder_2,73.6801031080285,3
1597,plum/plum_2,arch/arch_4,75.3448919829712,3
1598,plum/plum_2,orange/orange_2,76.70292825279094,3
1599,plum/plum_2,cabbage/cabbage_2,79.97953045136717,3
1600,plum/plum_2,cabbage/cabbage_1,81.6627208110943,3
1601,plum/plum_2,cabbage/cabbage_4,82.01001530088831,3
1602,plum/plum_2,cabbage/cabbage_3,82.87698927982161,3
1603,plum/plum_2,orange/orange_1,84.66378141190653,4
1604,plum/plum_2,banana/banana_1,87.76489775620432,4
1605,plum/plum_2,potato/potato_3,87.87957215926926,4
1606,plum/plum_2,orange/orange_4,87.93690614551267,4
1607,plum/plum_2,orange/orange_3,87.99423806509017,4
1608,plum/plum_2,cylinder/cylinder_1,88.56745626243348,4
1609,plum/plum_2,eggplant/eggplant_3,88.85400800161142,4
1610,plum/plum_2,cylinder/cylinder_4,88.96862026914545,5
1611,plum/plum_2,semicylinder/semicylinder_1,89.02592482648105,5
1612,plum/plum_2,eggplant/eggplant_4,89.08322840936526,5
1613,plum/plum_2,cube/cube_2,89.14053107516418,5
1614,plum/plum_2,lemon/lemon_4,89.19783288123561,5
1615,plum/plum_2,semicylinder/semicylinder_3,89.25513388492966,5
1616,plum/plum_2,cucumber/cucumber_2,89.31243414358914,5
1617,plum/plum_2,banana/banana_2,89.36973371455022,5
1618,plum/plum_3,plum/plum_4,0.0,1
1619,plum/plum_3,plum/plum_2,2.5625587331231388,1
1620,plum/plum_3,plum/plum_1,9.24870479102892,1
1621,plum/plum_3,arch/arch_1,40.093007985129766,1
1622,plum/plum_3,semicylinder/semicylinder_4,40.181890548801434,1
1623,plum/plum_3,arch/arch_3,41.9267217383469,1
1624,plum/plum_3,tomato/tomato_2,54.47909191094748,1
1625,plum/plum_3,tomato/tomato_3,54.54945736082459,1
1626,plum/plum_3,potato/potato_1,54.76018593016101,2
1627,plum/plum_3,tomato/tomato_4,55.04030904904429,2
1628,plum/plum_3,cylinder/cylinder_2,66.60923254819971,2
1629,plum/plum_3,cube/cube_4,68.53086262754113,2
1630,plum/plum_3,potato/potato_2,69.69606889480767,2
1631,plum/plum_3,cuboid/cuboid_3,70.60978761394772,2
1632,plum/plum_3,triangle/triangle_1,73.73979529168804,2
1633,plum/plum_3,semicylinder/semicylinder_2,74.87059312735053,3
1634,plum/plum_3,arch/arch_4,76.40837722605212,3
1635,plum/plum_3,orange/orange_2,77.11470121194553,3
1636,plum/plum_3,cabbage/cabbage_2,80.15403375107552,3
1637,plum/plum_3,cabbage/cabbage_1,81.72062430189554,3
1638,plum/plum_3,cabbage/cabbage_4,82.01001530088831,3
1639,plum/plum_3,cabbage/cabbage_3,82.81924421854171,3
1640,plum/plum_3,orange/orange_1,86.15830488024936,4
1641,plum/plum_3,banana/banana_1,87.87957215926926,4
1642,plum/plum_3,eggplant/eggplant_3,88.33818940814187,4
1643,plum/plum_3,eggplant/eggplant_1,88.51014184314606,4
1644,plum/plum_3,eggplant/eggplant_4,88.56745626243348,4
1645,plum/plum_3,cylinder/cylinder_1,88.62476924798143,4
1646,plum/plum_3,corn/corn_1,88.79670017663486,4
1647,plum/plum_3,corn/corn_2,88.85400800161142,5
1648,plum/plum_3,triangle/triangle_4,88.96862026914545,5
1649,plum/plum_3,semicylinder/semicylinder_1,89.02592482648105,5
1650,plum/plum_3,carrot/carrot_2,89.14053107516418,5
1651,plum/plum_3,orange/orange_4,89.19783288123561,5
1652,plum/plum_3,banana/banana_4,89.25513388492966,5
1653,plum/plum_3,semicylinder/semicylinder_3,89.31243414358914,5
1654,plum/plum_3,banana/banana_2,89.36973371455022,5
1655,eggplant/eggplant_4,eggplant/eggplant_3,2.5625587331231388,1
1656,eggplant/eggplant_4,corn/corn_2,3.62430749400795,1
1657,eggplant/eggplant_4,eggplant/eggplant_2,5.126400081947714,1
1658,eggplant/eggplant_4,eggplant/eggplant_1,5.731967965197727,1
1659,eggplant/eggplant_4,corn/corn_1,6.7832889062333575,1
1660,eggplant/eggplant_4,cabbage/cabbage_3,10.579844096122505,2
1661,eggplant/eggplant_4,cabbage/cabbage_4,12.040607741165621,2
1662,eggplant/eggplant_4,cabbage/cabbage_1,12.57811865578259,2
1663,eggplant/eggplant_4,cabbage/cabbage_2,15.203604093293013,2
1664,eggplant/eggplant_4,cucumber/cucumber_4,85.98601278194369,2
1665,eggplant/eggplant_4,carrot/carrot_3,87.99423806509017,3
1666,eggplant/eggplant_4,carrot/carrot_2,88.0515679756234,3
1667,eggplant/eggplant_4,cylinder/cylinder_4,88.16622199995335,3
1668,eggplant/eggplant_4,cylinder/cylinder_2,88.22354622890474,3
1669,eggplant/eggplant_4,plum/plum_3,88.56745626243348,3
1670,eggplant/eggplant_4,banana/banana_1,88.85400800161142,4
1671,eggplant/eggplant_4,orange/orange_2,88.91131467998362,4
1672,eggplant/eggplant_4,plum/plum_1,89.02592482648105,4
1673,eggplant/eggplant_4,plum/plum_2,89.08322840936526,4
1674,eggplant/eggplant_4,orange/orange_1,89.19783288123561,4
1675,eggplant/eggplant_4,semicylinder/semicylinder_2,89.25513388492966,5
1676,eggplant/eggplant_4,lemon/lemon_4,89.31243414358914,5
1677,eggplant/eggplant_4,lime/lime_3,89.36973371455022,5
1678,eggplant/eggplant_4,semicylinder/semicylinder_1,89.42703265514284,5
1679,eggplant/eggplant_4,arch/arch_2,89.4843310226913,5
1680,plum/plum_1,plum/plum_2,7.252246865059431,1
1681,plum/plum_1,plum/plum_3,9.24870479102892,1
1682,plum/plum_1,plum/plum_4,9.59863838343998,1
1683,plum/plum_1,arch/arch_1,46.606900480377035,1
1684,plum/plum_1,semicylinder/semicylinder_4,46.685697685344685,1
1685,plum/plum_1,tomato/tomato_2,47.46814583011153,1
1686,plum/plum_1,tomato/tomato_3,47.54584979559906,1
1687,plum/plum_1,arch/arch_3,48.08710911660842,1
1688,plum/plum_1,tomato/tomato_4,48.164056525062286,1
1689,plum/plum_1,potato/potato_1,52.482768474238625,2
1690,plum/plum_1,cube/cube_4,59.269537778799325,2
1691,plum/plum_1,cylinder/cylinder_2,59.93381844995501,2
1692,plum/plum_1,semicylinder/semicylinder_2,66.3592917971841,2
1693,plum/plum_1,potato/potato_2,67.10770921691362,2
1694,plum/plum_1,cuboid/cuboid_3,67.2320410436268,2
1695,plum/plum_1,arch/arch_4,68.03747978651654,2
1696,plum/plum_1,triangle/triangle_1,70.97382930975495,2
1697,plum/plum_1,orange/orange_2,77.64313387577671,2
1698,plum/plum_1,cabbage/cabbage_2,79.16391056162247,3
1699,plum/plum_1,cabbage/cabbage_1,81.02520243060472,3
1700,plum/plum_1,cabbage/cabbage_4,81.37307344132137,3
1701,plum/plum_1,cabbage/cabbage_3,82.29920128012888,3
1702,plum/plum_1,semicylinder/semicylinder_1,82.7614918240856,3
1703,plum/plum_1,cube/cube_3,82.93472706934996,3
1704,plum/plum_1,semicylinder/semicylinder_3,82.99245764848331,3
1705,plum/plum_1,cylinder/cylinder_3,83.28100453100622,3
1706,plum/plum_1,cube/cube_1,84.03044464978494,4
1707,plum/plum_1,triangle/triangle_4,84.14564895944429,4
1708,plum/plum_1,cuboid/cuboid_4,84.20324217937316,4
1709,plum/plum_1,cube/cube_2,84.49112132879694,4
1710,plum/plum_1,orange/orange_1,85.52638510835146,4
1711,plum/plum_1,cylinder/cylinder_1,85.87113127876243,4
1712,plum/plum_1,cylinder/cylinder_4,86.78975696697566,4
1713,plum/plum_1,banana/banana_1,87.59286920997052,4
1714,plum/plum_1,eggplant/eggplant_2,88.73939114764967,4
1715,plum/plum_1,eggplant/eggplant_3,88.79670017663486,5
1716,plum/plum_1,cucumber/cucumber_4,88.91131467998362,5
1717,plum/plum_1,eggplant/eggplant_1,88.96862026914545,5
1718,plum/plum_1,eggplant/eggplant_4,89.02592482648105,5
1719,plum/plum_1,orange/orange_4,89.08322840936526,5
1720,plum/plum_1,lemon/lemon_4,89.14053107516418,5
1721,plum/plum_1,banana/banana_4,89.19783288123561,5
1722,plum/plum_1,cucumber/cucumber_2,89.25513388492966,5
1723,plum/plum_1,banana/banana_2,89.31243414358914,5
1724,cylinder/cylinder_4,cube/cube_2,44.35680083825069,1
1725,cylinder/cylinder_4,cucumber/cucumber_4,45.33180727769758,1
1726,cylinder/cylinder_4,lime/lime_1,46.448997757906874,1
1727,cylinder/cylinder_4,lime/lime_3,46.52800068854041,1
1728,cylinder/cylinder_4,carrot/carrot_3,49.38295991588068,1
1729,cylinder/cylinder_4,carrot/carrot_2,49.45839812649548,1
1730,cylinder/cylinder_4,cylinder/cylinder_1,56.358135144281306,1
1731,cylinder/cylinder_4,cylinder/cylinder_2,56.70156419209502,1
1732,cylinder/cylinder_4,cylinder/cylinder_3,58.06208627269635,1
1733,cylinder/cylinder_4,cuboid/cuboid_2,64.65929807605225,2
1734,cylinder/cylinder_4,semicylinder/semicylinder_3,68.16098455158226,2
1735,cylinder/cylinder_4,semicylinder/semicylinder_1,69.75714856544985,2
1736,cylinder/cylinder_4,arch/arch_2,69.94024394936459,2
1737,cylinder/cylinder_4,semicylinder/semicylinder_2,71.1555504592953,2
1738,cylinder/cylinder_4,arch/arch_4,71.39754009280628,2
1739,cylinder/cylinder_4,triangle/triangle_3,71.63918620607414,2
1740,cylinder/cylinder_4,cuboid/cuboid_4,71.88049453809843,2
